opengl   D allegro5/opengl/GLext/gl_ext_api.h:857  load_extensions                  [   0.24427] glVertexAttribP1ui successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:858  load_extensions                  [   0.24428] glVertexAttribP1uiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:859  load_extensions                  [   0.24430] glVertexAttribP2ui successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:860  load_extensions                  [   0.24432] glVertexAttribP2uiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:861  load_extensions                  [   0.24434] glVertexAttribP3ui successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:862  load_extensions                  [   0.24435] glVertexAttribP3uiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:863  load_extensions                  [   0.24437] glVertexAttribP4ui successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:864  load_extensions                  [   0.24439] glVertexAttribP4uiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:868  load_extensions                  [   0.24441] glDrawArraysIndirect successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:869  load_extensions                  [   0.24442] glDrawElementsIndirect successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:873  load_extensions                  [   0.24444] glUniform1d successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:874  load_extensions                  [   0.24446] glUniform2d successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:875  load_extensions                  [   0.24448] glUniform3d successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:876  load_extensions                  [   0.24449] glUniform4d successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:877  load_extensions                  [   0.24451] glUniform1dv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:878  load_extensions                  [   0.24453] glUniform2dv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:879  load_extensions                  [   0.24454] glUniform3dv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:880  load_extensions                  [   0.24456] glUniform4dv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:881  load_extensions                  [   0.24458] glUniformMatrix2dv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:882  load_extensions                  [   0.24459] glUniformMatrix3dv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:883  load_extensions                  [   0.24461] glUniformMatrix4dv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:884  load_extensions                  [   0.24463] glUniformMatrix2x3dv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:885  load_extensions                  [   0.24465] glUniformMatrix2x4dv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:886  load_extensions                  [   0.24466] glUniformMatrix3x2dv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:887  load_extensions                  [   0.24468] glUniformMatrix3x4dv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:888  load_extensions                  [   0.24470] glUniformMatrix4x2dv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:889  load_extensions                  [   0.24471] glUniformMatrix4x3dv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:890  load_extensions                  [   0.24473] glGetUniformdv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:922  load_extensions                  [   0.24482] glPatchParameteri successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:923  load_extensions                  [   0.24484] glPatchParameterfv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:927  load_extensions                  [   0.24486] glBindTransformFeedback successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:928  load_extensions                  [   0.24488] glDeleteTransformFeedbacks successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:929  load_extensions                  [   0.24489] glGenTransformFeedbacks successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:930  load_extensions                  [   0.24491] glIsTransformFeedback successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:931  load_extensions                  [   0.24493] glPauseTransformFeedback successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:932  load_extensions                  [   0.24495] glResumeTransformFeedback successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:933  load_extensions                  [   0.24496] glDrawTransformFeedback successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:937  load_extensions                  [   0.24498] glDrawTransformFeedbackStream successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:938  load_extensions                  [   0.24500] glBeginQueryIndexed successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:939  load_extensions                  [   0.24501] glEndQueryIndexed successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:940  load_extensions                  [   0.24503] glGetQueryIndexediv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:948  load_extensions                  [   0.24505] glBlendColorEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:956  load_extensions                  [   0.24507] glTexImage3DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:957  load_extensions                  [   0.24509] glTexSubImage3DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:975  load_extensions                  [   0.24513] glCopyTexSubImage3DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1036 load_extensions                  [   0.24526] glAreTexturesResidentEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1037 load_extensions                  [   0.24528] glBindTextureEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1038 load_extensions                  [   0.24530] glDeleteTexturesEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1039 load_extensions                  [   0.24532] glGenTexturesEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1040 load_extensions                  [   0.24534] glIsTextureEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1041 load_extensions                  [   0.24535] glPrioritizeTexturesEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1060 load_extensions                  [   0.24539] glArrayElementEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1061 load_extensions                  [   0.24540] glColorPointerEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1062 load_extensions                  [   0.24542] glDrawArraysEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1063 load_extensions                  [   0.24544] glEdgeFlagPointerEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1064 load_extensions                  [   0.24546] glGetPointervEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1065 load_extensions                  [   0.24547] glIndexPointerEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1066 load_extensions                  [   0.24549] glNormalPointerEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1067 load_extensions                  [   0.24551] glTexCoordPointerEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1068 load_extensions                  [   0.24553] glVertexPointerEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1072 load_extensions                  [   0.24555] glBlendEquationEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1083 load_extensions                  [   0.24557] glPointParameterfEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1084 load_extensions                  [   0.24559] glPointParameterfvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1150 load_extensions                  [   0.24568] glColorTableEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1151 load_extensions                  [   0.24570] glGetColorTableEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1152 load_extensions                  [   0.24572] glGetColorTableParameterivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1153 load_extensions                  [   0.24573] glGetColorTableParameterfvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1174 load_extensions                  [   0.24577] glLockArraysEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1175 load_extensions                  [   0.24579] glUnlockArraysEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1205 load_extensions                  [   0.24586] glDrawRangeElementsEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1238 load_extensions                  [   0.24593] glSecondaryColor3bEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1239 load_extensions                  [   0.24595] glSecondaryColor3bvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1240 load_extensions                  [   0.24596] glSecondaryColor3dEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1241 load_extensions                  [   0.24598] glSecondaryColor3dvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1242 load_extensions                  [   0.24600] glSecondaryColor3fEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1243 load_extensions                  [   0.24602] glSecondaryColor3fvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1244 load_extensions                  [   0.24603] glSecondaryColor3iEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1245 load_extensions                  [   0.24605] glSecondaryColor3ivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1246 load_extensions                  [   0.24607] glSecondaryColor3sEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1247 load_extensions                  [   0.24609] glSecondaryColor3svEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1248 load_extensions                  [   0.24610] glSecondaryColor3ubEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1249 load_extensions                  [   0.24612] glSecondaryColor3ubvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1250 load_extensions                  [   0.24614] glSecondaryColor3uiEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1251 load_extensions                  [   0.24615] glSecondaryColor3uivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1252 load_extensions                  [   0.24618] glSecondaryColor3usEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1253 load_extensions                  [   0.24620] glSecondaryColor3usvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1254 load_extensions                  [   0.24621] glSecondaryColorPointerEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1262 load_extensions                  [   0.24624] glMultiDrawArraysEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1263 load_extensions                  [   0.24626] glMultiDrawElementsEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1267 load_extensions                  [   0.24627] glFogCoordfEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1268 load_extensions                  [   0.24629] glFogCoordfvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1269 load_extensions                  [   0.24631] glFogCoorddEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1270 load_extensions                  [   0.24633] glFogCoorddvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1271 load_extensions                  [   0.24634] glFogCoordPointerEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1368 load_extensions                  [   0.24657] glBlendFuncSeparateEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1382 load_extensions                  [   0.24660] glFlushVertexArrayRangeNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1383 load_extensions                  [   0.24662] glVertexArrayRangeNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1387 load_extensions                  [   0.24664] glCombinerParameterfvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1388 load_extensions                  [   0.24665] glCombinerParameterfNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1389 load_extensions                  [   0.24667] glCombinerParameterivNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1390 load_extensions                  [   0.24669] glCombinerParameteriNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1391 load_extensions                  [   0.24671] glCombinerInputNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1392 load_extensions                  [   0.24673] glCombinerOutputNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1393 load_extensions                  [   0.24674] glFinalCombinerInputNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1394 load_extensions                  [   0.24676] glGetCombinerInputParameterfvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1395 load_extensions                  [   0.24678] glGetCombinerInputParameterivNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1396 load_extensions                  [   0.24680] glGetCombinerOutputParameterfvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1397 load_extensions                  [   0.24681] glGetCombinerOutputParameterivNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1398 load_extensions                  [   0.24683] glGetFinalCombinerInputParameterfvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1399 load_extensions                  [   0.24685] glGetFinalCombinerInputParameterivNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1467 load_extensions                  [   0.24696] glDeleteFencesNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1468 load_extensions                  [   0.24698] glGenFencesNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1469 load_extensions                  [   0.24699] glIsFenceNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1470 load_extensions                  [   0.24701] glTestFenceNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1471 load_extensions                  [   0.24703] glGetFenceivNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1472 load_extensions                  [   0.24705] glFinishFenceNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1473 load_extensions                  [   0.24707] glSetFenceNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1489 load_extensions                  [   0.24711] glCombinerStageParameterfvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1490 load_extensions                  [   0.24713] glGetCombinerStageParameterfvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1494 load_extensions                  [   0.24716] glAreProgramsResidentNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1495 load_extensions                  [   0.24718] glBindProgramNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1496 load_extensions                  [   0.24720] glDeleteProgramsNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1497 load_extensions                  [   0.24722] glExecuteProgramNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1498 load_extensions                  [   0.24723] glGenProgramsNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1499 load_extensions                  [   0.24725] glGetProgramParameterdvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1500 load_extensions                  [   0.24727] glGetProgramParameterfvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1501 load_extensions                  [   0.24729] glGetProgramivNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1502 load_extensions                  [   0.24730] glGetProgramStringNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1503 load_extensions                  [   0.24732] glGetTrackMatrixivNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1504 load_extensions                  [   0.24734] glGetVertexAttribdvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1505 load_extensions                  [   0.24736] glGetVertexAttribfvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1506 load_extensions                  [   0.24737] glGetVertexAttribivNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1507 load_extensions                  [   0.24739] glGetVertexAttribPointervNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1508 load_extensions                  [   0.24741] glIsProgramNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1509 load_extensions                  [   0.24743] glLoadProgramNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1510 load_extensions                  [   0.24744] glProgramParameter4dNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1511 load_extensions                  [   0.24746] glProgramParameter4dvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1512 load_extensions                  [   0.24748] glProgramParameter4fNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1513 load_extensions                  [   0.24750] glProgramParameter4fvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1514 load_extensions                  [   0.24752] glProgramParameters4dvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1515 load_extensions                  [   0.24753] glProgramParameters4fvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1516 load_extensions                  [   0.24755] glRequestResidentProgramsNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1517 load_extensions                  [   0.24757] glTrackMatrixNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1518 load_extensions                  [   0.24759] glVertexAttribPointerNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1519 load_extensions                  [   0.24760] glVertexAttrib1dNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1520 load_extensions                  [   0.24762] glVertexAttrib1dvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1521 load_extensions                  [   0.24768] glVertexAttrib1fNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1522 load_extensions                  [   0.24770] glVertexAttrib1fvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1523 load_extensions                  [   0.24772] glVertexAttrib1sNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1524 load_extensions                  [   0.24774] glVertexAttrib1svNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1525 load_extensions                  [   0.24776] glVertexAttrib2dNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1526 load_extensions                  [   0.24777] glVertexAttrib2dvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1527 load_extensions                  [   0.24779] glVertexAttrib2fNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1528 load_extensions                  [   0.24781] glVertexAttrib2fvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1529 load_extensions                  [   0.24783] glVertexAttrib2sNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1530 load_extensions                  [   0.24784] glVertexAttrib2svNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1531 load_extensions                  [   0.24786] glVertexAttrib3dNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1532 load_extensions                  [   0.24788] glVertexAttrib3dvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1533 load_extensions                  [   0.24790] glVertexAttrib3fNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1534 load_extensions                  [   0.24791] glVertexAttrib3fvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1535 load_extensions                  [   0.24793] glVertexAttrib3sNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1536 load_extensions                  [   0.24795] glVertexAttrib3svNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1537 load_extensions                  [   0.24797] glVertexAttrib4dNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1538 load_extensions                  [   0.24799] glVertexAttrib4dvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1539 load_extensions                  [   0.24800] glVertexAttrib4fNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1540 load_extensions                  [   0.24802] glVertexAttrib4fvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1541 load_extensions                  [   0.24804] glVertexAttrib4sNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1542 load_extensions                  [   0.24806] glVertexAttrib4svNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1543 load_extensions                  [   0.24807] glVertexAttrib4ubNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1544 load_extensions                  [   0.24809] glVertexAttrib4ubvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1545 load_extensions                  [   0.24811] glVertexAttribs1dvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1546 load_extensions                  [   0.24813] glVertexAttribs1fvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1547 load_extensions                  [   0.24815] glVertexAttribs1svNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1548 load_extensions                  [   0.24817] glVertexAttribs2dvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1549 load_extensions                  [   0.24818] glVertexAttribs2fvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1550 load_extensions                  [   0.24820] glVertexAttribs2svNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1551 load_extensions                  [   0.24822] glVertexAttribs3dvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1552 load_extensions                  [   0.24824] glVertexAttribs3fvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1553 load_extensions                  [   0.24826] glVertexAttribs3svNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1554 load_extensions                  [   0.24827] glVertexAttribs4dvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1555 load_extensions                  [   0.24829] glVertexAttribs4fvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1556 load_extensions                  [   0.24831] glVertexAttribs4svNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1557 load_extensions                  [   0.24833] glVertexAttribs4ubvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1708 load_extensions                  [   0.24868] glGenOcclusionQueriesNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1709 load_extensions                  [   0.24870] glDeleteOcclusionQueriesNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1710 load_extensions                  [   0.24872] glIsOcclusionQueryNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1711 load_extensions                  [   0.24873] glBeginOcclusionQueryNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1712 load_extensions                  [   0.24875] glEndOcclusionQueryNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1713 load_extensions                  [   0.24877] glGetOcclusionQueryivNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1714 load_extensions                  [   0.24879] glGetOcclusionQueryuivNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1718 load_extensions                  [   0.24880] glPointParameteriNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1719 load_extensions                  [   0.24882] glPointParameterivNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1723 load_extensions                  [   0.24884] glActiveStencilFaceEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1759 load_extensions                  [   0.24891] glDrawBuffersATI successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1763 load_extensions                  [   0.24893] glProgramNamedParameter4fNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1764 load_extensions                  [   0.24895] glProgramNamedParameter4dNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1765 load_extensions                  [   0.24896] glProgramNamedParameter4fvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1766 load_extensions                  [   0.24898] glProgramNamedParameter4dvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1767 load_extensions                  [   0.24900] glGetProgramNamedParameterfvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1768 load_extensions                  [   0.24902] glGetProgramNamedParameterdvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1772 load_extensions                  [   0.24903] glVertex2hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1773 load_extensions                  [   0.24905] glVertex2hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1774 load_extensions                  [   0.24907] glVertex3hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1775 load_extensions                  [   0.24909] glVertex3hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1776 load_extensions                  [   0.24912] glVertex4hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1777 load_extensions                  [   0.24914] glVertex4hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1778 load_extensions                  [   0.24916] glNormal3hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1779 load_extensions                  [   0.24918] glNormal3hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1780 load_extensions                  [   0.24920] glColor3hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1781 load_extensions                  [   0.24921] glColor3hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1782 load_extensions                  [   0.24923] glColor4hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1783 load_extensions                  [   0.24925] glColor4hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1784 load_extensions                  [   0.24926] glTexCoord1hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1785 load_extensions                  [   0.24928] glTexCoord1hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1786 load_extensions                  [   0.24930] glTexCoord2hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1787 load_extensions                  [   0.24932] glTexCoord2hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1788 load_extensions                  [   0.24933] glTexCoord3hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1789 load_extensions                  [   0.24935] glTexCoord3hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1790 load_extensions                  [   0.24937] glTexCoord4hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1791 load_extensions                  [   0.24939] glTexCoord4hvNV successfully loaded
